# Time step:                0.000010
# Total time (years):      20.000000
# Jupiter-Sun mass ratio:   0.950000
# Earth-Sun mass ratio:     0.000003
#
#        t          x_earth       y_earth      x_jupiter     y_jupiter       x_sun         y_sun
     5.9010000    -0.7311277     0.9514805    -5.8938973     1.3381716
     5.9020000    -0.7351522     0.9538917    -5.8944927     1.3358181
     5.9030000    -0.7391616     0.9562814    -5.8950870     1.3334645
     5.9040000    -0.7431558     0.9586498    -5.8956803     1.3311105
     5.9050000    -0.7471350     0.9609972    -5.8962726     1.3287564
     5.9060000    -0.7510992     0.9633236    -5.8968638     1.3264020
     5.9070000    -0.7550486     0.9656292    -5.8974539     1.3240473
     5.9080000    -0.7589831     0.9679143    -5.8980430     1.3216925
     5.9090000    -0.7629030     0.9701789    -5.8986310     1.3193374
     5.9100000    -0.7668083     0.9724232    -5.8992180     1.3169820
     5.9110000    -0.7706991     0.9746475    -5.8998039     1.3146264
     5.9120000    -0.7745754     0.9768517    -5.9003888     1.3122706
     5.9130000    -0.7784374     0.9790361    -5.9009726     1.3099146
     5.9140000    -0.7822850     0.9812009    -5.9015553     1.3075583
     5.9150000    -0.7861185     0.9833462    -5.9021371     1.3052018
     5.9160000    -0.7899378     0.9854721    -5.9027177     1.3028450
     5.9170000    -0.7937431     0.9875788    -5.9032973     1.3004881
     5.9180000    -0.7975344     0.9896664    -5.9038758     1.2981308
     5.9190000    -0.8013118     0.9917350    -5.9044533     1.2957734
     5.9200000    -0.8050754     0.9937849    -5.9050297     1.2934157
     5.9210000    -0.8088252     0.9958161    -5.9056051     1.2910578
     5.9220000    -0.8125614     0.9978287    -5.9061794     1.2886997
     5.9230000    -0.8162839     0.9998229    -5.9067527     1.2863413
     5.9240000    -0.8199928     1.0017989    -5.9073249     1.2839827
     5.9250000    -0.8236883     1.0037567    -5.9078960     1.2816239
     5.9260000    -0.8273704     1.0056965    -5.9084661     1.2792648
     5.9270000    -0.8310391     1.0076184    -5.9090352     1.2769055
     5.9280000    -0.8346946     1.0095225    -5.9096031     1.2745460
     5.9290000    -0.8383368     1.0114090    -5.9101701     1.2721863
     5.9300000    -0.8419659     1.0132779    -5.9107359     1.2698263
     5.9310000    -0.8455820     1.0151294    -5.9113007     1.2674661
     5.9320000    -0.8491850     1.0169636    -5.9118645     1.2651057
     5.9330000    -0.8527750     1.0187807    -5.9124272     1.2627450
     5.9340000    -0.8563522     1.0205806    -5.9129888     1.2603841
     5.9350000    -0.8599165     1.0223635    -5.9135494     1.2580230
     5.9360000    -0.8634680     1.0241296    -5.9141090     1.2556617
     5.9370000    -0.8670068     1.0258790    -5.9146674     1.2533002
     5.9380000    -0.8705330     1.0276117    -5.9152249     1.2509384
     5.9390000    -0.8740466     1.0293278    -5.9157812     1.2485764
     5.9400000    -0.8775476     1.0310276    -5.9163365     1.2462142
     5.9410000    -0.8810361     1.0327109    -5.9168908     1.2438517
     5.9420000    -0.8845122     1.0343781    -5.9174440     1.2414891
     5.9430000    -0.8879760     1.0360291    -5.9179961     1.2391262
     5.9440000    -0.8914274     1.0376640    -5.9185472     1.2367631
     5.9450000    -0.8948665     1.0392831    -5.9190972     1.2343997
     5.9460000    -0.8982935     1.0408862    -5.9196462     1.2320362
     5.9470000    -0.9017082     1.0424737    -5.9201941     1.2296724
     5.9480000    -0.9051109     1.0440454    -5.9207409     1.2273084
     5.9490000    -0.9085015     1.0456016    -5.9212867     1.2249442
     5.9500000    -0.9118801     1.0471423    -5.9218315     1.2225798
     5.9510000    -0.9152468     1.0486676    -5.9223751     1.2202152
     5.9520000    -0.9186015     1.0501777    -5.9229177     1.2178503
     5.9530000    -0.9219444     1.0516725    -5.9234593     1.2154852
     5.9540000    -0.9252755     1.0531521    -5.9239998     1.2131199
     5.9550000    -0.9285948     1.0546168    -5.9245393     1.2107544
     5.9560000    -0.9319024     1.0560664    -5.9250777     1.2083887
     5.9570000    -0.9351983     1.0575012    -5.9256150     1.2060227
     5.9580000    -0.9384826     1.0589212    -5.9261513     1.2036566
     5.9590000    -0.9417554     1.0603265    -5.9266865     1.2012902
     5.9600000    -0.9450166     1.0617172    -5.9272206     1.1989236
     5.9610000    -0.9482663     1.0630933    -5.9277537     1.1965568
     5.9620000    -0.9515046     1.0644549    -5.9282858     1.1941898
     5.9630000    -0.9547315     1.0658021    -5.9288168     1.1918225
     5.9640000    -0.9579471     1.0671350    -5.9293467     1.1894551
     5.9650000    -0.9611513     1.0684537    -5.9298755     1.1870874
     5.9660000    -0.9643443     1.0697582    -5.9304034     1.1847196
     5.9670000    -0.9675260     1.0710486    -5.9309301     1.1823515
     5.9680000    -0.9706966     1.0723249    -5.9314558     1.1799832
     5.9690000    -0.9738561     1.0735873    -5.9319804     1.1776147
     5.9700000    -0.9770044     1.0748358    -5.9325040     1.1752460
     5.9710000    -0.9801417     1.0760705    -5.9330265     1.1728771
     5.9720000    -0.9832679     1.0772914    -5.9335480     1.1705079
     5.9730000    -0.9863832     1.0784987    -5.9340684     1.1681386
     5.9740000    -0.9894875     1.0796924    -5.9345877     1.1657690
     5.9750000    -0.9925809     1.0808725    -5.9351060     1.1633993
     5.9760000    -0.9956635     1.0820391    -5.9356232     1.1610293
     5.9770000    -0.9987352     1.0831923    -5.9361394     1.1586592
     5.9780000    -1.0017962     1.0843322    -5.9366545     1.1562888
     5.9790000    -1.0048464     1.0854588    -5.9371685     1.1539182
     5.9800000    -1.0078858     1.0865722    -5.9376815     1.1515474
     5.9810000    -1.0109146     1.0876724    -5.9381934     1.1491764
     5.9820000    -1.0139328     1.0887595    -5.9387043     1.1468052
     5.9830000    -1.0169403     1.0898336    -5.9392141     1.1444338
     5.9840000    -1.0199373     1.0908947    -5.9397228     1.1420622
     5.9850000    -1.0229237     1.0919429    -5.9402305     1.1396904
     5.9860000    -1.0258996     1.0929783    -5.9407371     1.1373184
     5.9870000    -1.0288651     1.0940008    -5.9412427     1.1349461
     5.9880000    -1.0318201     1.0950106    -5.9417472     1.1325737
     5.9890000    -1.0347647     1.0960078    -5.9422506     1.1302011
     5.9900000    -1.0376989     1.0969923    -5.9427530     1.1278283
     5.9910000    -1.0406228     1.0979642    -5.9432543     1.1254553
     5.9920000    -1.0435364     1.0989237    -5.9437546     1.1230820
     5.9930000    -1.0464397     1.0998706    -5.9442538     1.1207086
     5.9940000    -1.0493328     1.1008052    -5.9447520     1.1183350
     5.9950000    -1.0522157     1.1017274    -5.9452490     1.1159611
     5.9960000    -1.0550883     1.1026373    -5.9457451     1.1135871
     5.9970000    -1.0579509     1.1035350    -5.9462400     1.1112129
     5.9980000    -1.0608033     1.1044205    -5.9467339     1.1088385
     5.9990000    -1.0636456     1.1052938    -5.9472268     1.1064639
     6.0000000    -1.0664778     1.1061551    -5.9477186     1.1040890
     6.0010000    -1.0693001     1.1070043    -5.9482093     1.1017140
     6.0020000    -1.0721123     1.1078416    -5.9486989     1.0993388
     6.0030000    -1.0749145     1.1086668    -5.9491875     1.0969634
     6.0040000    -1.0777068     1.1094803    -5.9496751     1.0945878
     6.0050000    -1.0804892     1.1102818    -5.9501616     1.0922120
     6.0060000    -1.0832617     1.1110716    -5.9506470     1.0898360
     6.0070000    -1.0860243     1.1118496    -5.9511313     1.0874598
     6.0080000    -1.0887771     1.1126159    -5.9516146     1.0850834
     6.0090000    -1.0915201     1.1133706    -5.9520969     1.0827069
     6.0100000    -1.0942533     1.1141137    -5.9525780     1.0803301
     6.0110000    -1.0969768     1.1148452    -5.9530581     1.0779531
     6.0120000    -1.0996905     1.1155651    -5.9535372     1.0755760
     6.0130000    -1.1023945     1.1162737    -5.9540152     1.0731986
     6.0140000    -1.1050888     1.1169707    -5.9544921     1.0708211
     6.0150000    -1.1077735     1.1176565    -5.9549680     1.0684434
     6.0160000    -1.1104486     1.1183308    -5.9554428     1.0660655
     6.0170000    -1.1131140     1.1189939    -5.9559165     1.0636874
     6.0180000    -1.1157699     1.1196457    -5.9563892     1.0613091
     6.0190000    -1.1184163     1.1202863    -5.9568608     1.0589306
     6.0200000    -1.1210531     1.1209158    -5.9573314     1.0565519
     6.0210000    -1.1236803     1.1215341    -5.9578009     1.0541730
     6.0220000    -1.1262982     1.1221413    -5.9582693     1.0517940
     6.0230000    -1.1289065     1.1227375    -5.9587367     1.0494147
     6.0240000    -1.1315054     1.1233226    -5.9592030     1.0470353
     6.0250000    -1.1340949     1.1238968    -5.9596682     1.0446557
     6.0260000    -1.1366751     1.1244601    -5.9601324     1.0422759
     6.0270000    -1.1392458     1.1250125    -5.9605955     1.0398959
     6.0280000    -1.1418072     1.1255540    -5.9610576     1.0375158
     6.0290000    -1.1443593     1.1260848    -5.9615186     1.0351354
     6.0300000    -1.1469021     1.1266047    -5.9619785     1.0327549
     6.0310000    -1.1494356     1.1271139    -5.9624374     1.0303741
     6.0320000    -1.1519598     1.1276125    -5.9628952     1.0279932
     6.0330000    -1.1544748     1.1281003    -5.9633519     1.0256122
     6.0340000    -1.1569806     1.1285776    -5.9638076     1.0232309
     6.0350000    -1.1594772     1.1290442    -5.9642622     1.0208494
     6.0360000    -1.1619646     1.1295003    -5.9647158     1.0184678
     6.0370000    -1.1644429     1.1299459    -5.9651683     1.0160860
     6.0380000    -1.1669120     1.1303810    -5.9656197     1.0137040
     6.0390000    -1.1693720     1.1308056    -5.9660701     1.0113218
     6.0400000    -1.1718229     1.1312199    -5.9665194     1.0089394
     6.0410000    -1.1742648     1.1316237    -5.9669676     1.0065569
     6.0420000    -1.1766976     1.1320172    -5.9674148     1.0041742
     6.0430000    -1.1791213     1.1324005    -5.9678609     1.0017913
     6.0440000    -1.1815360     1.1327734    -5.9683060     0.9994082
     6.0450000    -1.1839417     1.1331361    -5.9687500     0.9970249
     6.0460000    -1.1863385     1.1334886    -5.9691929     0.9946415
     6.0470000    -1.1887262     1.1338309    -5.9696348     0.9922579
     6.0480000    -1.1911051     1.1341630    -5.9700756     0.9898741
     6.0490000    -1.1934750     1.1344851    -5.9705153     0.9874902
     6.0500000    -1.1958359     1.1347970    -5.9709540     0.9851060
     6.0510000    -1.1981880     1.1350989    -5.9713916     0.9827217
     6.0520000    -1.2005312     1.1353908    -5.9718282     0.9803372
     6.0530000    -1.2028656     1.1356727    -5.9722636     0.9779526
     6.0540000    -1.2051911     1.1359447    -5.9726981     0.9755677
     6.0550000    -1.2075078     1.1362067    -5.9731314     0.9731827
     6.0560000    -1.2098156     1.1364588    -5.9735637     0.9707975
     6.0570000    -1.2121147     1.1367010    -5.9739949     0.9684122
     6.0580000    -1.2144050     1.1369335    -5.9744251     0.9660266
     6.0590000    -1.2166865     1.1371561    -5.9748542     0.9636409
     6.0600000    -1.2189593     1.1373689    -5.9752822     0.9612551
     6.0610000    -1.2212234     1.1375720    -5.9757092     0.9588690
     6.0620000    -1.2234787     1.1377653    -5.9761351     0.9564828
     6.0630000    -1.2257254     1.1379490    -5.9765600     0.9540964
     6.0640000    -1.2279633     1.1381230    -5.9769837     0.9517099
     6.0650000    -1.2301926     1.1382873    -5.9774064     0.9493231
     6.0660000    -1.2324133     1.1384421    -5.9778281     0.9469362
     6.0670000    -1.2346253     1.1385872    -5.9782487     0.9445492
     6.0680000    -1.2368286     1.1387228    -5.9786682     0.9421619
     6.0690000    -1.2390234     1.1388489    -5.9790867     0.9397746
     6.0700000    -1.2412095     1.1389655    -5.9795040     0.9373870
     6.0710000    -1.2433871     1.1390725    -5.9799204     0.9349993
     6.0720000    -1.2455561     1.1391702    -5.9803356     0.9326114
     6.0730000    -1.2477166     1.1392584    -5.9807498     0.9302233
     6.0740000    -1.2498685     1.1393372    -5.9811630     0.9278351
     6.0750000    -1.2520118     1.1394067    -5.9815750     0.9254467
     6.0760000    -1.2541467     1.1394668    -5.9819860     0.9230581
     6.0770000    -1.2562730     1.1395175    -5.9823960     0.9206694
     6.0780000    -1.2583909     1.1395590    -5.9828048     0.9182805
     6.0790000    -1.2605003     1.1395912    -5.9832127     0.9158914
     6.0800000    -1.2626012     1.1396142    -5.9836194     0.9135022
     6.0810000    -1.2646937     1.1396279    -5.9840251     0.9111128
     6.0820000    -1.2667777     1.1396324    -5.9844297     0.9087233
     6.0830000    -1.2688533     1.1396278    -5.9848332     0.9063336
     6.0840000    -1.2709204     1.1396140    -5.9852357     0.9039437
     6.0850000    -1.2729792     1.1395911    -5.9856371     0.9015537
     6.0860000    -1.2750296     1.1395590    -5.9860375     0.8991635
     6.0870000    -1.2770716     1.1395179    -5.9864368     0.8967732
     6.0880000    -1.2791052     1.1394678    -5.9868350     0.8943827
     6.0890000    -1.2811305     1.1394086    -5.9872321     0.8919920
     6.0900000    -1.2831474     1.1393403    -5.9876282     0.8896012
     6.0910000    -1.2851560     1.1392631    -5.9880233     0.8872102
     6.0920000    -1.2871562     1.1391769    -5.9884172     0.8848191
     6.0930000    -1.2891481     1.1390818    -5.9888101     0.8824278
     6.0940000    -1.2911318     1.1389778    -5.9892019     0.8800363
     6.0950000    -1.2931071     1.1388648    -5.9895927     0.8776447
     6.0960000    -1.2950741     1.1387430    -5.9899824     0.8752529
     6.0970000    -1.2970329     1.1386123    -5.9903710     0.8728610
     6.0980000    -1.2989834     1.1384727    -5.9907586     0.8704689
     6.0990000    -1.3009256     1.1383244    -5.9911451     0.8680767
     6.1000000    -1.3028596     1.1381672    -5.9915305     0.8656843
     6.1010000    -1.3047854     1.1380013    -5.9919149     0.8632918
     6.1020000    -1.3067029     1.1378266    -5.9922982     0.8608991
     6.1030000    -1.3086123     1.1376431    -5.9926804     0.8585062
     6.1040000    -1.3105134     1.1374510    -5.9930616     0.8561132
     6.1050000    -1.3124063     1.1372502    -5.9934417     0.8537201
     6.1060000    -1.3142910     1.1370407    -5.9938207     0.8513268
     6.1070000    -1.3161675     1.1368225    -5.9941986     0.8489333
     6.1080000    -1.3180359     1.1365957    -5.9945755     0.8465397
     6.1090000    -1.3198961     1.1363602    -5.9949514     0.8441460
     6.1100000    -1.3217481     1.1361162    -5.9953261     0.8417521
     6.1110000    -1.3235920     1.1358636    -5.9956998     0.8393580
     6.1120000    -1.3254278     1.1356025    -5.9960725     0.8369638
     6.1130000    -1.3272554     1.1353328    -5.9964440     0.8345694
     6.1140000    -1.3290749     1.1350545    -5.9968145     0.8321749
