#      t             x             y            vx            vy         phi-total
  0.000000E+00  5.000000E-01  0.000000E+00  0.000000E+00  3.140000E+00  0.000000E+00
  2.740000E-03  4.994049E-01  8.600197E-03 -4.329620E-01  3.136286E+00  1.721919E-02
  2.750000E-03  4.994005E-01  8.631560E-03 -4.345442E-01  3.136259E+00  1.728212E-02
  2.760000E-03  4.993962E-01  8.662922E-03 -4.361264E-01  3.136231E+00  1.734505E-02
  2.770000E-03  4.993918E-01  8.694284E-03 -4.377087E-01  3.136204E+00  1.740799E-02
  2.780000E-03  4.993874E-01  8.725646E-03 -4.392909E-01  3.136176E+00  1.747092E-02
  2.790000E-03  4.993830E-01  8.757007E-03 -4.408732E-01  3.136149E+00  1.753386E-02
  2.800000E-03  4.993786E-01  8.788369E-03 -4.424555E-01  3.136121E+00  1.759679E-02
  2.810000E-03  4.993741E-01  8.819730E-03 -4.440379E-01  3.136093E+00  1.765973E-02
  2.820000E-03  4.993697E-01  8.851090E-03 -4.456202E-01  3.136065E+00  1.772267E-02
  2.830000E-03  4.993652E-01  8.882451E-03 -4.472026E-01  3.136037E+00  1.778561E-02
  2.840000E-03  4.993607E-01  8.913811E-03 -4.487850E-01  3.136009E+00  1.784855E-02
  2.850000E-03  4.993562E-01  8.945170E-03 -4.503675E-01  3.135981E+00  1.791149E-02
  2.860000E-03  4.993517E-01  8.976530E-03 -4.519499E-01  3.135952E+00  1.797443E-02
  2.870000E-03  4.993471E-01  9.007889E-03 -4.535324E-01  3.135924E+00  1.803738E-02
  2.880000E-03  4.993426E-01  9.039248E-03 -4.551149E-01  3.135895E+00  1.810032E-02
  2.890000E-03  4.993380E-01  9.070607E-03 -4.566974E-01  3.135867E+00  1.816327E-02
  2.900000E-03  4.993334E-01  9.101965E-03 -4.582799E-01  3.135838E+00  1.822621E-02
  2.910000E-03  4.993288E-01  9.133323E-03 -4.598625E-01  3.135809E+00  1.828916E-02
  2.920000E-03  4.993242E-01  9.164681E-03 -4.614451E-01  3.135780E+00  1.835211E-02
  2.930000E-03  4.993196E-01  9.196039E-03 -4.630277E-01  3.135751E+00  1.841506E-02
  2.940000E-03  4.993150E-01  9.227396E-03 -4.646103E-01  3.135722E+00  1.847801E-02
  2.950000E-03  4.993103E-01  9.258753E-03 -4.661930E-01  3.135693E+00  1.854096E-02
  2.960000E-03  4.993056E-01  9.290109E-03 -4.677757E-01  3.135663E+00  1.860391E-02
  2.970000E-03  4.993009E-01  9.321466E-03 -4.693584E-01  3.135634E+00  1.866687E-02
  2.980000E-03  4.992962E-01  9.352822E-03 -4.709411E-01  3.135604E+00  1.872982E-02
  2.990000E-03  4.992915E-01  9.384178E-03 -4.725239E-01  3.135575E+00  1.879278E-02
  3.000000E-03  4.992867E-01  9.415533E-03 -4.741067E-01  3.135545E+00  1.885573E-02
  3.010000E-03  4.992820E-01  9.446888E-03 -4.756895E-01  3.135515E+00  1.891869E-02
  3.020000E-03  4.992772E-01  9.478243E-03 -4.772723E-01  3.135485E+00  1.898165E-02
  3.030000E-03  4.992724E-01  9.509598E-03 -4.788552E-01  3.135455E+00  1.904461E-02
  3.040000E-03  4.992676E-01  9.540952E-03 -4.804381E-01  3.135425E+00  1.910757E-02
  3.050000E-03  4.992628E-01  9.572306E-03 -4.820210E-01  3.135395E+00  1.917053E-02
  3.060000E-03  4.992580E-01  9.603659E-03 -4.836039E-01  3.135364E+00  1.923349E-02
  3.070000E-03  4.992531E-01  9.635013E-03 -4.851868E-01  3.135334E+00  1.929646E-02
  3.080000E-03  4.992482E-01  9.666366E-03 -4.867698E-01  3.135303E+00  1.935942E-02
  3.090000E-03  4.992434E-01  9.697719E-03 -4.883528E-01  3.135273E+00  1.942239E-02
  3.100000E-03  4.992385E-01  9.729071E-03 -4.899359E-01  3.135242E+00  1.948536E-02
  3.110000E-03  4.992335E-01  9.760423E-03 -4.915189E-01  3.135211E+00  1.954833E-02
  3.120000E-03  4.992286E-01  9.791775E-03 -4.931020E-01  3.135180E+00  1.961129E-02
  3.130000E-03  4.992237E-01  9.823126E-03 -4.946851E-01  3.135149E+00  1.967427E-02
  3.140000E-03  4.992187E-01  9.854478E-03 -4.962682E-01  3.135118E+00  1.973724E-02
  3.150000E-03  4.992137E-01  9.885828E-03 -4.978514E-01  3.135087E+00  1.980021E-02
  3.160000E-03  4.992087E-01  9.917179E-03 -4.994346E-01  3.135055E+00  1.986318E-02
  3.170000E-03  4.992037E-01  9.948529E-03 -5.010178E-01  3.135024E+00  1.992616E-02
  3.180000E-03  4.991987E-01  9.979879E-03 -5.026010E-01  3.134992E+00  1.998913E-02
  3.190000E-03  4.991937E-01  1.001123E-02 -5.041843E-01  3.134961E+00  2.005211E-02
  3.200000E-03  4.991886E-01  1.004258E-02 -5.057676E-01  3.134929E+00  2.011509E-02
  3.210000E-03  4.991835E-01  1.007393E-02 -5.073509E-01  3.134897E+00  2.017807E-02
  3.220000E-03  4.991784E-01  1.010528E-02 -5.089342E-01  3.134865E+00  2.024105E-02
  3.230000E-03  4.991733E-01  1.013662E-02 -5.105176E-01  3.134833E+00  2.030403E-02
  3.240000E-03  4.991682E-01  1.016797E-02 -5.121010E-01  3.134801E+00  2.036701E-02
  3.250000E-03  4.991631E-01  1.019932E-02 -5.136844E-01  3.134769E+00  2.043000E-02
  3.260000E-03  4.991579E-01  1.023067E-02 -5.152678E-01  3.134736E+00  2.049298E-02
  3.270000E-03  4.991528E-01  1.026201E-02 -5.168513E-01  3.134704E+00  2.055597E-02
  3.280000E-03  4.991476E-01  1.029336E-02 -5.184348E-01  3.134671E+00  2.061896E-02
  3.290000E-03  4.991424E-01  1.032471E-02 -5.200183E-01  3.134639E+00  2.068195E-02
  3.300000E-03  4.991372E-01  1.035605E-02 -5.216019E-01  3.134606E+00  2.074493E-02
  3.310000E-03  4.991319E-01  1.038740E-02 -5.231855E-01  3.134573E+00  2.080793E-02
  3.320000E-03  4.991267E-01  1.041874E-02 -5.247691E-01  3.134540E+00  2.087092E-02
  3.330000E-03  4.991214E-01  1.045009E-02 -5.263527E-01  3.134507E+00  2.093391E-02
  3.340000E-03  4.991161E-01  1.048143E-02 -5.279364E-01  3.134474E+00  2.099690E-02
  3.350000E-03  4.991108E-01  1.051278E-02 -5.295201E-01  3.134441E+00  2.105990E-02
  3.360000E-03  4.991055E-01  1.054412E-02 -5.311038E-01  3.134407E+00  2.112290E-02
  3.370000E-03  4.991002E-01  1.057547E-02 -5.326875E-01  3.134374E+00  2.118589E-02
  3.380000E-03  4.990949E-01  1.060681E-02 -5.342713E-01  3.134340E+00  2.124889E-02
  3.390000E-03  4.990895E-01  1.063815E-02 -5.358551E-01  3.134307E+00  2.131189E-02
  3.400000E-03  4.990841E-01  1.066950E-02 -5.374389E-01  3.134273E+00  2.137489E-02
  3.410000E-03  4.990787E-01  1.070084E-02 -5.390227E-01  3.134239E+00  2.143790E-02
  3.420000E-03  4.990733E-01  1.073218E-02 -5.406066E-01  3.134205E+00  2.150090E-02
  3.430000E-03  4.990679E-01  1.076352E-02 -5.421905E-01  3.134171E+00  2.156391E-02
  3.440000E-03  4.990625E-01  1.079486E-02 -5.437745E-01  3.134137E+00  2.162691E-02
  3.450000E-03  4.990570E-01  1.082620E-02 -5.453584E-01  3.134103E+00  2.168992E-02
  3.460000E-03  4.990515E-01  1.085754E-02 -5.469424E-01  3.134068E+00  2.175293E-02
  3.470000E-03  4.990461E-01  1.088889E-02 -5.485264E-01  3.134034E+00  2.181594E-02
  3.480000E-03  4.990406E-01  1.092023E-02 -5.501105E-01  3.133999E+00  2.187895E-02
  3.490000E-03  4.990350E-01  1.095156E-02 -5.516946E-01  3.133964E+00  2.194196E-02
  3.500000E-03  4.990295E-01  1.098290E-02 -5.532787E-01  3.133930E+00  2.200497E-02
  3.510000E-03  4.990240E-01  1.101424E-02 -5.548628E-01  3.133895E+00  2.206799E-02
  3.520000E-03  4.990184E-01  1.104558E-02 -5.564470E-01  3.133860E+00  2.213100E-02
  3.530000E-03  4.990128E-01  1.107692E-02 -5.580312E-01  3.133825E+00  2.219402E-02
  3.540000E-03  4.990072E-01  1.110826E-02 -5.596154E-01  3.133790E+00  2.225704E-02
  3.550000E-03  4.990016E-01  1.113960E-02 -5.611996E-01  3.133754E+00  2.232006E-02
  3.560000E-03  4.989960E-01  1.117093E-02 -5.627839E-01  3.133719E+00  2.238308E-02
  3.570000E-03  4.989903E-01  1.120227E-02 -5.643682E-01  3.133684E+00  2.244610E-02
  3.580000E-03  4.989847E-01  1.123361E-02 -5.659526E-01  3.133648E+00  2.250913E-02
  3.590000E-03  4.989790E-01  1.126494E-02 -5.675369E-01  3.133612E+00  2.257215E-02
  3.600000E-03  4.989733E-01  1.129628E-02 -5.691213E-01  3.133577E+00  2.263518E-02
  3.610000E-03  4.989676E-01  1.132761E-02 -5.707057E-01  3.133541E+00  2.269820E-02
  3.620000E-03  4.989619E-01  1.135895E-02 -5.722902E-01  3.133505E+00  2.276123E-02
  3.630000E-03  4.989561E-01  1.139028E-02 -5.738747E-01  3.133469E+00  2.282426E-02
  3.640000E-03  4.989504E-01  1.142162E-02 -5.754592E-01  3.133432E+00  2.288729E-02
  3.650000E-03  4.989446E-01  1.145295E-02 -5.770437E-01  3.133396E+00  2.295032E-02
  3.660000E-03  4.989388E-01  1.148428E-02 -5.786283E-01  3.133360E+00  2.301336E-02
  3.670000E-03  4.989330E-01  1.151562E-02 -5.802129E-01  3.133323E+00  2.307639E-02
  3.680000E-03  4.989272E-01  1.154695E-02 -5.817975E-01  3.133287E+00  2.313943E-02
  3.690000E-03  4.989214E-01  1.157828E-02 -5.833822E-01  3.133250E+00  2.320246E-02
  3.700000E-03  4.989155E-01  1.160962E-02 -5.849669E-01  3.133213E+00  2.326550E-02
  3.710000E-03  4.989097E-01  1.164095E-02 -5.865516E-01  3.133176E+00  2.332854E-02
  3.720000E-03  4.989038E-01  1.167228E-02 -5.881364E-01  3.133139E+00  2.339158E-02
  3.730000E-03  4.988979E-01  1.170361E-02 -5.897211E-01  3.133102E+00  2.345463E-02
  3.740000E-03  4.988920E-01  1.173494E-02 -5.913060E-01  3.133065E+00  2.351767E-02
  3.750000E-03  4.988860E-01  1.176627E-02 -5.928908E-01  3.133028E+00  2.358072E-02
  3.760000E-03  4.988801E-01  1.179760E-02 -5.944757E-01  3.132991E+00  2.364376E-02
  3.770000E-03  4.988741E-01  1.182893E-02 -5.960606E-01  3.132953E+00  2.370681E-02
  3.780000E-03  4.988682E-01  1.186026E-02 -5.976455E-01  3.132915E+00  2.376986E-02
  3.790000E-03  4.988622E-01  1.189159E-02 -5.992305E-01  3.132878E+00  2.383291E-02
  3.800000E-03  4.988562E-01  1.192292E-02 -6.008155E-01  3.132840E+00  2.389596E-02
  3.810000E-03  4.988501E-01  1.195424E-02 -6.024005E-01  3.132802E+00  2.395901E-02
  3.820000E-03  4.988441E-01  1.198557E-02 -6.039856E-01  3.132764E+00  2.402207E-02
  3.830000E-03  4.988380E-01  1.201690E-02 -6.055707E-01  3.132726E+00  2.408512E-02
  3.840000E-03  4.988320E-01  1.204823E-02 -6.071558E-01  3.132688E+00  2.414818E-02
  3.850000E-03  4.988259E-01  1.207955E-02 -6.087409E-01  3.132650E+00  2.421124E-02
  3.860000E-03  4.988198E-01  1.211088E-02 -6.103261E-01  3.132611E+00  2.427430E-02
  3.870000E-03  4.988137E-01  1.214220E-02 -6.119113E-01  3.132573E+00  2.433736E-02
  3.880000E-03  4.988075E-01  1.217353E-02 -6.134966E-01  3.132534E+00  2.440042E-02
  3.890000E-03  4.988014E-01  1.220485E-02 -6.150819E-01  3.132495E+00  2.446349E-02
  3.900000E-03  4.987952E-01  1.223618E-02 -6.166672E-01  3.132457E+00  2.452655E-02
  3.910000E-03  4.987890E-01  1.226750E-02 -6.182525E-01  3.132418E+00  2.458962E-02
  3.920000E-03  4.987828E-01  1.229883E-02 -6.198379E-01  3.132379E+00  2.465268E-02
  3.930000E-03  4.987766E-01  1.233015E-02 -6.214233E-01  3.132340E+00  2.471575E-02
  3.940000E-03  4.987704E-01  1.236147E-02 -6.230087E-01  3.132301E+00  2.477882E-02
  3.950000E-03  4.987641E-01  1.239280E-02 -6.245942E-01  3.132261E+00  2.484190E-02
  3.960000E-03  4.987579E-01  1.242412E-02 -6.261797E-01  3.132222E+00  2.490497E-02
  3.970000E-03  4.987516E-01  1.245544E-02 -6.277652E-01  3.132182E+00  2.496804E-02
  3.980000E-03  4.987453E-01  1.248676E-02 -6.293508E-01  3.132143E+00  2.503112E-02
  3.990000E-03  4.987390E-01  1.251808E-02 -6.309364E-01  3.132103E+00  2.509420E-02
  4.000000E-03  4.987327E-01  1.254940E-02 -6.325220E-01  3.132063E+00  2.515728E-02
  4.010000E-03  4.987263E-01  1.258072E-02 -6.341077E-01  3.132023E+00  2.522036E-02
  4.020000E-03  4.987200E-01  1.261204E-02 -6.356934E-01  3.131983E+00  2.528344E-02
  4.030000E-03  4.987136E-01  1.264336E-02 -6.372791E-01  3.131943E+00  2.534652E-02
  4.040000E-03  4.987072E-01  1.267468E-02 -6.388649E-01  3.131903E+00  2.540961E-02
  4.050000E-03  4.987008E-01  1.270600E-02 -6.404507E-01  3.131863E+00  2.547269E-02
  4.060000E-03  4.986944E-01  1.273732E-02 -6.420365E-01  3.131822E+00  2.553578E-02
  4.070000E-03  4.986879E-01  1.276864E-02 -6.436224E-01  3.131782E+00  2.559887E-02
  4.080000E-03  4.986815E-01  1.279995E-02 -6.452083E-01  3.131741E+00  2.566196E-02
  4.090000E-03  4.986750E-01  1.283127E-02 -6.467942E-01  3.131700E+00  2.572505E-02
  4.100000E-03  4.986685E-01  1.286259E-02 -6.483802E-01  3.131660E+00  2.578814E-02
  4.110000E-03  4.986620E-01  1.289390E-02 -6.499662E-01  3.131619E+00  2.585124E-02
  4.120000E-03  4.986555E-01  1.292522E-02 -6.515522E-01  3.131578E+00  2.591433E-02
  4.130000E-03  4.986490E-01  1.295653E-02 -6.531383E-01  3.131537E+00  2.597743E-02
  4.140000E-03  4.986424E-01  1.298785E-02 -6.547244E-01  3.131495E+00  2.604053E-02
  4.150000E-03  4.986359E-01  1.301916E-02 -6.563105E-01  3.131454E+00  2.610363E-02
  4.160000E-03  4.986293E-01  1.305048E-02 -6.578967E-01  3.131413E+00  2.616673E-02
  4.170000E-03  4.986227E-01  1.308179E-02 -6.594829E-01  3.131371E+00  2.622984E-02
  4.180000E-03  4.986161E-01  1.311311E-02 -6.610691E-01  3.131330E+00  2.629294E-02
  4.190000E-03  4.986095E-01  1.314442E-02 -6.626554E-01  3.131288E+00  2.635605E-02
  4.200000E-03  4.986028E-01  1.317573E-02 -6.642417E-01  3.131246E+00  2.641916E-02
  4.210000E-03  4.985962E-01  1.320704E-02 -6.658280E-01  3.131204E+00  2.648226E-02
  4.220000E-03  4.985895E-01  1.323835E-02 -6.674144E-01  3.131162E+00  2.654537E-02
  4.230000E-03  4.985828E-01  1.326967E-02 -6.690008E-01  3.131120E+00  2.660849E-02
  4.240000E-03  4.985761E-01  1.330098E-02 -6.705872E-01  3.131078E+00  2.667160E-02
  4.250000E-03  4.985694E-01  1.333229E-02 -6.721737E-01  3.131035E+00  2.673472E-02
  4.260000E-03  4.985626E-01  1.336360E-02 -6.737602E-01  3.130993E+00  2.679783E-02
  4.270000E-03  4.985559E-01  1.339491E-02 -6.753468E-01  3.130950E+00  2.686095E-02
  4.280000E-03  4.985491E-01  1.342622E-02 -6.769334E-01  3.130908E+00  2.692407E-02
  4.290000E-03  4.985423E-01  1.345752E-02 -6.785200E-01  3.130865E+00  2.698719E-02
  4.300000E-03  4.985355E-01  1.348883E-02 -6.801066E-01  3.130822E+00  2.705031E-02
  4.310000E-03  4.985287E-01  1.352014E-02 -6.816933E-01  3.130779E+00  2.711344E-02
  4.320000E-03  4.985219E-01  1.355145E-02 -6.832800E-01  3.130736E+00  2.717656E-02
  4.330000E-03  4.985150E-01  1.358275E-02 -6.848668E-01  3.130693E+00  2.723969E-02
  4.340000E-03  4.985082E-01  1.361406E-02 -6.864536E-01  3.130650E+00  2.730282E-02
  4.350000E-03  4.985013E-01  1.364537E-02 -6.880404E-01  3.130607E+00  2.736595E-02
  4.360000E-03  4.984944E-01  1.367667E-02 -6.896273E-01  3.130563E+00  2.742908E-02
  4.370000E-03  4.984875E-01  1.370798E-02 -6.912142E-01  3.130520E+00  2.749221E-02
  4.380000E-03  4.984805E-01  1.373928E-02 -6.928011E-01  3.130476E+00  2.755535E-02
  4.390000E-03  4.984736E-01  1.377059E-02 -6.943881E-01  3.130432E+00  2.761848E-02
  4.400000E-03  4.984666E-01  1.380189E-02 -6.959751E-01  3.130388E+00  2.768162E-02
  4.410000E-03  4.984597E-01  1.383319E-02 -6.975621E-01  3.130344E+00  2.774476E-02
  4.420000E-03  4.984527E-01  1.386450E-02 -6.991492E-01  3.130300E+00  2.780790E-02
  4.430000E-03  4.984457E-01  1.389580E-02 -7.007363E-01  3.130256E+00  2.787104E-02
  4.440000E-03  4.984386E-01  1.392710E-02 -7.023235E-01  3.130212E+00  2.793419E-02
  4.450000E-03  4.984316E-01  1.395840E-02 -7.039106E-01  3.130168E+00  2.799733E-02
  4.460000E-03  4.984246E-01  1.398970E-02 -7.054979E-01  3.130123E+00  2.806048E-02
  4.470000E-03  4.984175E-01  1.402101E-02 -7.070851E-01  3.130079E+00  2.812363E-02
  4.480000E-03  4.984104E-01  1.405231E-02 -7.086724E-01  3.130034E+00  2.818678E-02
  4.490000E-03  4.984033E-01  1.408361E-02 -7.102598E-01  3.129989E+00  2.824993E-02
  4.500000E-03  4.983962E-01  1.411491E-02 -7.118471E-01  3.129944E+00  2.831309E-02
  4.510000E-03  4.983890E-01  1.414620E-02 -7.134345E-01  3.129899E+00  2.837624E-02
  4.520000E-03  4.983819E-01  1.417750E-02 -7.150220E-01  3.129854E+00  2.843940E-02
  4.530000E-03  4.983747E-01  1.420880E-02 -7.166095E-01  3.129809E+00  2.850255E-02
  4.540000E-03  4.983675E-01  1.424010E-02 -7.181970E-01  3.129764E+00  2.856571E-02
  4.550000E-03  4.983603E-01  1.427140E-02 -7.197845E-01  3.129719E+00  2.862888E-02
  4.560000E-03  4.983531E-01  1.430269E-02 -7.213721E-01  3.129673E+00  2.869204E-02
  4.570000E-03  4.983459E-01  1.433399E-02 -7.229597E-01  3.129628E+00  2.875520E-02
  4.580000E-03  4.983387E-01  1.436528E-02 -7.245474E-01  3.129582E+00  2.881837E-02
  4.590000E-03  4.983314E-01  1.439658E-02 -7.261351E-01  3.129536E+00  2.888154E-02
  4.600000E-03  4.983241E-01  1.442787E-02 -7.277229E-01  3.129490E+00  2.894471E-02
  4.610000E-03  4.983168E-01  1.445917E-02 -7.293106E-01  3.129444E+00  2.900788E-02
  4.620000E-03  4.983095E-01  1.449046E-02 -7.308985E-01  3.129398E+00  2.907105E-02
  4.630000E-03  4.983022E-01  1.452176E-02 -7.324863E-01  3.129352E+00  2.913422E-02
  4.640000E-03  4.982949E-01  1.455305E-02 -7.340742E-01  3.129306E+00  2.919740E-02
  4.650000E-03  4.982875E-01  1.458434E-02 -7.356621E-01  3.129259E+00  2.926058E-02
  4.660000E-03  4.982801E-01  1.461563E-02 -7.372501E-01  3.129213E+00  2.932376E-02
  4.670000E-03  4.982727E-01  1.464693E-02 -7.388381E-01  3.129166E+00  2.938694E-02
  4.680000E-03  4.982653E-01  1.467822E-02 -7.404261E-01  3.129120E+00  2.945012E-02
  4.690000E-03  4.982579E-01  1.470951E-02 -7.420142E-01  3.129073E+00  2.951330E-02
  4.700000E-03  4.982505E-01  1.474080E-02 -7.436024E-01  3.129026E+00  2.957649E-02
  4.710000E-03  4.982430E-01  1.477209E-02 -7.451905E-01  3.128979E+00  2.963968E-02
  4.720000E-03  4.982356E-01  1.480338E-02 -7.467787E-01  3.128932E+00  2.970287E-02
  4.730000E-03  4.982281E-01  1.483467E-02 -7.483670E-01  3.128885E+00  2.976606E-02
  4.740000E-03  4.982206E-01  1.486595E-02 -7.499552E-01  3.128837E+00  2.982925E-02
  4.750000E-03  4.982131E-01  1.489724E-02 -7.515435E-01  3.128790E+00  2.989244E-02
  4.760000E-03  4.982055E-01  1.492853E-02 -7.531319E-01  3.128743E+00  2.995564E-02
  4.770000E-03  4.981980E-01  1.495982E-02 -7.547203E-01  3.128695E+00  3.001884E-02
  4.780000E-03  4.981904E-01  1.499110E-02 -7.563087E-01  3.128647E+00  3.008203E-02
  4.790000E-03  4.981828E-01  1.502239E-02 -7.578972E-01  3.128600E+00  3.014524E-02
  4.800000E-03  4.981752E-01  1.505368E-02 -7.594857E-01  3.128552E+00  3.020844E-02
  4.810000E-03  4.981676E-01  1.508496E-02 -7.610743E-01  3.128504E+00  3.027164E-02
  4.820000E-03  4.981600E-01  1.511624E-02 -7.626628E-01  3.128456E+00  3.033485E-02
  4.830000E-03  4.981524E-01  1.514753E-02 -7.642515E-01  3.128407E+00  3.039805E-02
  4.840000E-03  4.981447E-01  1.517881E-02 -7.658401E-01  3.128359E+00  3.046126E-02
  4.850000E-03  4.981370E-01  1.521010E-02 -7.674288E-01  3.128311E+00  3.052447E-02
  4.860000E-03  4.981293E-01  1.524138E-02 -7.690176E-01  3.128262E+00  3.058769E-02
  4.870000E-03  4.981216E-01  1.527266E-02 -7.706064E-01  3.128213E+00  3.065090E-02
  4.880000E-03  4.981139E-01  1.530394E-02 -7.721952E-01  3.128165E+00  3.071412E-02
  4.890000E-03  4.981062E-01  1.533522E-02 -7.737841E-01  3.128116E+00  3.077734E-02
  4.900000E-03  4.980984E-01  1.536650E-02 -7.753730E-01  3.128067E+00  3.084055E-02
  4.910000E-03  4.980906E-01  1.539778E-02 -7.769619E-01  3.128018E+00  3.090378E-02
  4.920000E-03  4.980829E-01  1.542906E-02 -7.785509E-01  3.127969E+00  3.096700E-02
  4.930000E-03  4.980751E-01  1.546034E-02 -7.801400E-01  3.127920E+00  3.103022E-02
  4.940000E-03  4.980672E-01  1.549162E-02 -7.817290E-01  3.127870E+00  3.109345E-02
  4.950000E-03  4.980594E-01  1.552290E-02 -7.833181E-01  3.127821E+00  3.115668E-02
  4.960000E-03  4.980516E-01  1.555418E-02 -7.849073E-01  3.127771E+00  3.121991E-02
  4.970000E-03  4.980437E-01  1.558545E-02 -7.864965E-01  3.127722E+00  3.128314E-02
  4.980000E-03  4.980358E-01  1.561673E-02 -7.880857E-01  3.127672E+00  3.134637E-02
  4.990000E-03  4.980279E-01  1.564801E-02 -7.896750E-01  3.127622E+00  3.140961E-02
  5.000000E-03  4.980200E-01  1.567928E-02 -7.912643E-01  3.127572E+00  3.147284E-02
  5.010000E-03  4.980121E-01  1.571056E-02 -7.928536E-01  3.127522E+00  3.153608E-02
  5.020000E-03  4.980041E-01  1.574183E-02 -7.944430E-01  3.127472E+00  3.159932E-02
  5.030000E-03  4.979962E-01  1.577311E-02 -7.960325E-01  3.127422E+00  3.166256E-02
  5.040000E-03  4.979882E-01  1.580438E-02 -7.976220E-01  3.127371E+00  3.172581E-02
  5.050000E-03  4.979802E-01  1.583565E-02 -7.992115E-01  3.127321E+00  3.178905E-02
  5.060000E-03  4.979722E-01  1.586693E-02 -8.008010E-01  3.127270E+00  3.185230E-02
  5.070000E-03  4.979642E-01  1.589820E-02 -8.023906E-01  3.127220E+00  3.191555E-02
  5.080000E-03  4.979561E-01  1.592947E-02 -8.039803E-01  3.127169E+00  3.197880E-02
  5.090000E-03  4.979481E-01  1.596074E-02 -8.055700E-01  3.127118E+00  3.204205E-02
  5.100000E-03  4.979400E-01  1.599201E-02 -8.071597E-01  3.127067E+00  3.210531E-02
  5.110000E-03  4.979319E-01  1.602328E-02 -8.087495E-01  3.127016E+00  3.216857E-02
  5.120000E-03  4.979238E-01  1.605455E-02 -8.103393E-01  3.126965E+00  3.223182E-02
  5.130000E-03  4.979157E-01  1.608582E-02 -8.119291E-01  3.126914E+00  3.229508E-02
  5.140000E-03  4.979076E-01  1.611709E-02 -8.135190E-01  3.126862E+00  3.235835E-02
  5.150000E-03  4.978994E-01  1.614836E-02 -8.151090E-01  3.126811E+00  3.242161E-02
  5.160000E-03  4.978912E-01  1.617963E-02 -8.166989E-01  3.126759E+00  3.248487E-02
  5.170000E-03  4.978831E-01  1.621089E-02 -8.182890E-01  3.126708E+00  3.254814E-02
  5.180000E-03  4.978749E-01  1.624216E-02 -8.198790E-01  3.126656E+00  3.261141E-02
  5.190000E-03  4.978666E-01  1.627343E-02 -8.214691E-01  3.126604E+00  3.267468E-02
  5.200000E-03  4.978584E-01  1.630469E-02 -8.230593E-01  3.126552E+00  3.273795E-02
  5.210000E-03  4.978502E-01  1.633596E-02 -8.246495E-01  3.126500E+00  3.280123E-02
  5.220000E-03  4.978419E-01  1.636722E-02 -8.262397E-01  3.126448E+00  3.286450E-02
  5.230000E-03  4.978336E-01  1.639848E-02 -8.278300E-01  3.126396E+00  3.292778E-02
  5.240000E-03  4.978253E-01  1.642975E-02 -8.294203E-01  3.126343E+00  3.299106E-02
  5.250000E-03  4.978170E-01  1.646101E-02 -8.310107E-01  3.126291E+00  3.305434E-02
  5.260000E-03  4.978087E-01  1.649227E-02 -8.326011E-01  3.126238E+00  3.311763E-02
  5.270000E-03  4.978004E-01  1.652354E-02 -8.341915E-01  3.126185E+00  3.318091E-02
  5.280000E-03  4.977920E-01  1.655480E-02 -8.357820E-01  3.126133E+00  3.324420E-02
  5.290000E-03  4.977836E-01  1.658606E-02 -8.373726E-01  3.126080E+00  3.330749E-02
  5.300000E-03  4.977752E-01  1.661732E-02 -8.389631E-01  3.126027E+00  3.337078E-02
